SVTO00ITA,-0.018417000000000,0.019130000000000,0.014735000000000,0.000333000000000,0.000140000000000,0.000304000000000,0.633904000000000,0.833873000000000,0.585907000000000,4651389.545000000000000,1372550.899000000000000,4129490.358000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,2006-08-21,2022-08-23,2010-01-01,UGA_2023.10_IGb14.vel,5
TEOL00ITA,-0.016265000000000,0.017828000000000,0.011990000000000,0.000217000000000,0.000098000000000,0.000224000000000,0.381841000000000,0.864428000000000,0.396479000000000,4397774.412000000000000,908915.926000000000000,4514347.822000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,2005-07-07,2022-08-23,2010-01-01,UGA_2023.10_IGb14.vel,5
VAGA00ITA,-0.017301000000000,0.018751000000000,0.015024000000000,0.000388000000000,0.000250000000000,0.000386000000000,0.247900000000000,0.204579000000000,0.080790000000000,4643697.835000000000000,1178022.456000000000000,4197656.627000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,2005-03-15,2022-08-23,2010-01-01,UGA_2023.10_IGb14.vel,5
ATAL00GRC,-0.000533000000000,0.013098000000000,-0.005401000000000,0.000905000000000,0.000478000000000,0.000813000000000,0.707071000000000,0.797735000000000,0.641235000000000,4591113.820000000000000,1948751.232000000000000,3962396.658000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,2019-08-04,2022-09-30,2010-01-01,UGA_2023.10_IGb14.vel,5
TITO00ITA,-0.018833000000000,0.018540000000000,0.013766000000000,0.000315000000000,0.000166000000000,0.000288000000000,0.420361000000000,0.784981000000000,0.420084000000000,4668652.729000000000000,1314383.452000000000000,4129435.663000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,2001-02-09,2022-08-15,2010-01-01,UGA_2023.10_IGb14.vel,5
TRIV00ITA,-0.018263000000000,0.019627000000000,0.013868000000000,0.000357000000000,0.000186000000000,0.000332000000000,0.388671000000000,0.847766000000000,0.422029000000000,4611938.716000000000000,1197038.683000000000000,4226698.802000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,2004-09-28,2021-12-22,2010-01-01,UGA_2023.10_IGb14.vel,5
ZFRA00ESP,-0.007465000000000,0.019323000000000,0.013312000000000,0.001024000000000,0.000418000000000,0.000845000000000,-0.232671000000000,0.851803000000000,-0.234707000000000,4972357.000000000000000,-558621.000000000000000,3942963.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,2020-11-06,2022-09-19,2010-01-01,UGA_2023.10_IGb14.vel,5
AUBU00FRA,-0.013895000000000,0.017891000000000,0.010946000000000,0.000454000000000,0.000167000000000,0.000505000000000,0.301634000000000,0.893101000000000,0.306577000000000,4224986.634000000000000,533493.569000000000000,4733835.556000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,2008-07-05,2022-09-24,2010-01-01,UGA_2023.10_IGb14.vel,5
BAUB00FRA,-0.012038000000000,0.019201000000000,0.012133000000000,0.000588000000000,0.000189000000000,0.000570000000000,0.194320000000000,0.828241000000000,0.178637000000000,4594085.677000000000000,318588.162000000000000,4398388.809000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,2007-11-09,2013-04-15,2010-01-01,UGA_2023.10_IGb14.vel,5
CHA200FRA,-0.014179000000000,0.016931000000000,0.010156000000000,0.000762000000000,0.000265000000000,0.000769000000000,0.264616000000000,0.885589000000000,0.263597000000000,4485810.093000000000000,463446.860000000000000,4498347.864000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,2018-12-08,2022-10-01,2010-01-01,UGA_2023.10_IGb14.vel,5
CHTL00FRA,-0.012012000000000,0.018126000000000,0.012683000000000,0.000244000000000,0.000107000000000,0.000247000000000,0.208198000000000,0.837528000000000,0.213085000000000,4466577.884000000000000,497736.115000000000000,4511789.815000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,2000-01-01,2022-10-01,2010-01-01,UGA_2023.10_IGb14.vel,5
CREF00FRA,-0.013166000000000,0.018166000000000,0.011984000000000,0.000893000000000,0.000249000000000,0.000886000000000,0.389088000000000,0.903200000000000,0.375935000000000,4523714.000000000000000,525181.688000000000000,4453027.140000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,2018-09-28,2022-10-01,2010-01-01,UGA_2023.10_IGb14.vel,5
FIED00FRA,-0.013725000000000,0.017697000000000,0.011537000000000,0.000472000000000,0.000159000000000,0.000502000000000,0.265503000000000,0.913573000000000,0.270974000000000,4354791.505000000000000,435806.012000000000000,4624932.576000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,2013-09-27,2022-10-01,2010-01-01,UGA_2023.10_IGb14.vel,5
GERL00FRA,-0.012910000000000,0.018587000000000,0.011597000000000,0.000569000000000,0.000189000000000,0.000569000000000,0.258937000000000,0.807546000000000,0.232921000000000,4508447.849000000000000,432278.205000000000000,4478013.063000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,2015-08-22,2022-10-01,2010-01-01,UGA_2023.10_IGb14.vel,5
ARUF00FRA,-0.011972000000000,0.019073000000000,0.011263000000000,0.000419000000000,0.000151000000000,0.000397000000000,-0.018169000000000,0.829879000000000,-0.017327000000000,4664623.674000000000000,-35100.204000000000000,4335912.867000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,2014-03-13,2022-10-01,2010-01-01,UGA_2023.10_IGb14.vel,5
VSEU00PRT,-0.008677000000000,0.018920000000000,0.012885000000000,0.000437000000000,0.000194000000000,0.000387000000000,-0.255918000000000,0.833389000000000,-0.260571000000000,4800132.038000000000000,-666607.767000000000000,4133658.023000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,2016-01-01,2022-09-12,2010-01-01,UGA_2023.10_IGb14.vel,5
LFAZ00FRA,-0.013342000000000,0.018584000000000,0.011220000000000,0.000282000000000,0.000111000000000,0.000284000000000,0.205057000000000,0.874852000000000,0.210295000000000,4489171.827000000000000,424229.894000000000000,4497263.228000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,2005-01-10,2022-10-01,2010-01-01,UGA_2023.10_IGb14.vel,5
LUCE00FRA,-0.014288000000000,0.017781000000000,0.011004000000000,0.000211000000000,0.000091000000000,0.000229000000000,0.243666000000000,0.866877000000000,0.255613000000000,4287689.411000000000000,546846.755000000000000,4675410.776000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,2007-10-31,2022-10-01,2010-01-01,UGA_2023.10_IGb14.vel,5
CHMX00FRA,-0.012716000000000,0.017188000000000,0.011880000000000,0.000455000000000,0.000191000000000,0.000469000000000,0.240581000000000,0.748369000000000,0.215233000000000,4413057.686000000000000,531928.963000000000000,4560347.424000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,2007-08-31,2020-07-06,2010-01-01,UGA_2023.10_IGb14.vel,5
CRAL00FRA,-0.011853000000000,0.019084000000000,0.011455000000000,0.000285000000000,0.000109000000000,0.000270000000000,0.014320000000000,0.853695000000000,0.014315000000000,4662596.379000000000000,29882.438000000000000,4338374.979000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,2010-02-09,2022-10-01,2010-01-01,UGA_2023.10_IGb14.vel,5
LEBE00FRA,-0.013078000000000,0.018309000000000,0.011702000000000,0.000299000000000,0.000099000000000,0.000309000000000,0.267325000000000,0.908323000000000,0.270091000000000,4424275.168000000000000,435725.894000000000000,4559438.543000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,2005-05-21,2022-10-01,2010-01-01,UGA_2023.10_IGb14.vel,5
BANN00FRA,-0.012785000000000,0.018790000000000,0.011543000000000,0.000248000000000,0.000097000000000,0.000244000000000,0.157543000000000,0.844900000000000,0.156493000000000,4555127.670000000000000,331016.603000000000000,4437760.158000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,2003-07-03,2022-10-01,2010-01-01,UGA_2023.10_IGb14.vel,5
VITU00ITA,-0.015814000000000,0.018580000000000,0.014144000000000,0.000561000000000,0.000256000000000,0.000516000000000,0.486950000000000,0.827652000000000,0.474032000000000,4652012.042000000000000,1214364.680000000000000,4178363.321000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,2015-07-03,2022-08-23,2010-01-01,UGA_2023.10_IGb14.vel,5
BUAN00FRA,-0.014115000000000,0.017875000000000,0.010215000000000,0.000241000000000,0.000110000000000,0.000269000000000,0.164067000000000,0.890104000000000,0.182813000000000,4217191.182000000000000,395196.344000000000000,4753189.070000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,2007-11-13,2021-12-22,2010-01-01,UGA_2023.10_IGb14.vel,5
BLIX00FRA,-0.013163000000000,0.018857000000000,0.011504000000000,0.000368000000000,0.000141000000000,0.000357000000000,0.250689000000000,0.852923000000000,0.247719000000000,4577595.022000000000000,510765.332000000000000,4398719.864000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,2009-04-25,2022-09-30,2010-01-01,UGA_2023.10_IGb14.vel,5
BLVR00FRA,-0.013861000000000,0.017900000000000,0.011747000000000,0.000321000000000,0.000143000000000,0.000346000000000,0.211836000000000,0.823034000000000,0.214441000000000,4302995.833000000000000,498731.730000000000000,4666742.001000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,2014-11-18,2022-09-24,2010-01-01,UGA_2023.10_IGb14.vel,5
CLAP00FRA,-0.016090000000000,0.020478000000000,0.011612000000000,0.000391000000000,0.000173000000000,0.000385000000000,0.223266000000000,0.841982000000000,0.230591000000000,4543826.044000000000000,552040.540000000000000,4428864.207000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,2003-04-05,2022-10-01,2010-01-01,UGA_2023.10_IGb14.vel,5
ALPE00FRA,-0.012675000000000,0.018269000000000,0.011926000000000,0.000301000000000,0.000114000000000,0.000303000000000,0.243390000000000,0.864611000000000,0.242992000000000,4486705.503000000000000,478180.959000000000000,4495489.797000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,2006-10-31,2022-10-01,2010-01-01,UGA_2023.10_IGb14.vel,5
ERCK00FRA,-0.014533000000000,0.017270000000000,0.010507000000000,0.000226000000000,0.000082000000000,0.000257000000000,0.315667000000000,0.883054000000000,0.315393000000000,4168605.020000000000000,538759.891000000000000,4781506.297000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,2009-03-18,2022-10-01,2010-01-01,UGA_2023.10_IGb14.vel,5
FJC200FRA,-0.012056000000000,0.017043000000000,0.011417000000000,0.000611000000000,0.000294000000000,0.000576000000000,0.078003000000000,0.874189000000000,0.088587000000000,4662985.329000000000000,227642.192000000000000,4331634.091000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,2017-06-21,2022-10-01,2010-01-01,UGA_2023.10_IGb14.vel,5
FJCP00FRA,-0.011422000000000,0.018776000000000,0.012435000000000,0.000379000000000,0.000155000000000,0.000357000000000,0.099720000000000,0.876848000000000,0.104727000000000,4662984.988000000000000,227642.124000000000000,4331633.741000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,2002-10-20,2017-06-19,2010-01-01,UGA_2023.10_IGb14.vel,5
FLGY00FRA,-0.013817000000000,0.018075000000000,0.011339000000000,0.000305000000000,0.000111000000000,0.000326000000000,0.258147000000000,0.845250000000000,0.248770000000000,4330024.320000000000000,464746.641000000000000,4645286.623000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,2013-08-10,2022-08-18,2010-01-01,UGA_2023.10_IGb14.vel,5
HOLA00FRA,-0.012332000000000,0.018727000000000,0.011730000000000,0.000333000000000,0.000146000000000,0.000324000000000,0.104253000000000,0.802825000000000,0.103215000000000,4591090.184000000000000,258415.242000000000000,4406201.038000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,2014-09-16,2022-10-01,2010-01-01,UGA_2023.10_IGb14.vel,5
JANU00FRA,-0.012744000000000,0.018910000000000,0.011684000000000,0.000470000000000,0.000155000000000,0.000472000000000,0.322248000000000,0.873095000000000,0.311348000000000,4495453.579000000000000,528892.926000000000000,4482123.466000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,2005-10-14,2022-10-01,2010-01-01,UGA_2023.10_IGb14.vel,5
VLSG00ITA,-0.016747000000000,0.019403000000000,0.014191000000000,0.000426000000000,0.000187000000000,0.000371000000000,0.558481000000000,0.707950000000000,0.451418000000000,4831349.578000000000000,1352709.052000000000000,3925116.212000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,2005-06-22,2017-07-04,2010-01-01,UGA_2023.10_IGb14.vel,5
VULT00ITA,-0.017986000000000,0.019212000000000,0.015022000000000,0.000285000000000,0.000131000000000,0.000262000000000,0.516665000000000,0.804317000000000,0.486901000000000,4646588.955000000000000,1298784.858000000000000,4159354.638000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,2005-08-19,2022-08-23,2010-01-01,UGA_2023.10_IGb14.vel,5
VVLO00ITA,-0.016208000000000,0.018220000000000,0.013535000000000,0.000348000000000,0.000185000000000,0.000328000000000,0.347023000000000,0.754682000000000,0.343810000000000,4623605.360000000000000,1120552.411000000000000,4235531.188000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,2001-01-02,2022-08-13,2010-01-01,UGA_2023.10_IGb14.vel,5
PALI00FRA,-0.013938000000000,0.018737000000000,0.010998000000000,0.000239000000000,0.000082000000000,0.000229000000000,0.217467000000000,0.851831000000000,0.208572000000000,4627054.355000000000000,389395.679000000000000,4357997.739000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,2007-12-07,2022-10-01,2010-01-01,UGA_2023.10_IGb14.vel,5
PLOE00FRA,-0.011792000000000,0.017967000000000,0.010845000000000,0.000351000000000,0.000132000000000,0.000380000000000,-0.136723000000000,0.797737000000000,-0.126694000000000,4289018.617000000000000,-256868.294000000000000,4697995.885000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,2006-12-04,2016-10-25,2010-01-01,UGA_2023.10_IGb14.vel,5
PUYA00FRA,-0.012734000000000,0.018753000000000,0.012140000000000,0.000322000000000,0.000143000000000,0.000322000000000,0.207952000000000,0.893007000000000,0.228347000000000,4501028.268000000000000,511152.887000000000000,4477342.454000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,2005-12-01,2022-09-30,2010-01-01,UGA_2023.10_IGb14.vel,5
AIGL00FRA,-0.012608000000000,0.018747000000000,0.011566000000000,0.000359000000000,0.000132000000000,0.000351000000000,0.148420000000000,0.807145000000000,0.137841000000000,4578299.812000000000000,286539.127000000000000,4418911.913000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,2002-09-09,2022-10-01,2010-01-01,UGA_2023.10_IGb14.vel,5
ROSD00FRA,-0.013202000000000,0.018047000000000,0.011955000000000,0.000352000000000,0.000177000000000,0.000362000000000,0.175985000000000,0.886223000000000,0.205471000000000,4434267.781000000000000,515276.636000000000000,4542573.824000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,2005-12-15,2022-10-01,2010-01-01,UGA_2023.10_IGb14.vel,5
STMR00FRA,-0.014279000000000,0.018564000000000,0.010207000000000,0.000268000000000,0.000084000000000,0.000256000000000,0.222276000000000,0.886707000000000,0.217527000000000,4624016.709000000000000,357555.263000000000000,4363900.453000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,2008-04-09,2022-09-30,2010-01-01,UGA_2023.10_IGb14.vel,5
MERT00PRT,-0.008447000000000,0.019298000000000,0.013745000000000,0.000288000000000,0.000121000000000,0.000242000000000,-0.267320000000000,0.696196000000000,-0.222199000000000,5011470.268000000000000,-674019.499000000000000,3874536.423000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,2008-12-23,2022-09-12,2010-01-01,UGA_2023.10_IGb14.vel,5
CAEN00FRA,-0.013561000000000,0.017255000000000,0.009876000000000,0.000251000000000,0.000107000000000,0.000285000000000,-0.015280000000000,0.877791000000000,-0.016402000000000,4177021.000000000000000,-33327.000000000000000,4803950.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,2005-11-11,2021-12-14,2010-01-01,UGA_2023.10_IGb14.vel,5
CHIZ00FRA,-0.011884000000000,0.018545000000000,0.011369000000000,0.000184000000000,0.000081000000000,0.000190000000000,-0.013066000000000,0.822108000000000,-0.013312000000000,4427603.321000000000000,-31506.135000000000000,4575621.742000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,2000-10-19,2022-09-15,2010-01-01,UGA_2023.10_IGb14.vel,5
AJAC00FRA,-0.013054000000000,0.019276000000000,0.012308000000000,0.000265000000000,0.000126000000000,0.000245000000000,0.256475000000000,0.835448000000000,0.270489000000000,4696990.000000000000000,723994.000000000000000,4239678.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,2000-01-22,2022-09-15,2010-01-01,UGA_2023.10_IGb14.vel,5
MICH00FRA,-0.013018000000000,0.018757000000000,0.011682000000000,0.000194000000000,0.000086000000000,0.000189000000000,0.184149000000000,0.803224000000000,0.181970000000000,4578886.689000000000000,458434.687000000000000,4402461.718000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,2000-01-01,2022-10-01,2010-01-01,UGA_2023.10_IGb14.vel,5
BRST00FRA,-0.011612000000000,0.017835000000000,0.010899000000000,0.000239000000000,0.000119000000000,0.000265000000000,-0.119439000000000,0.850423000000000,-0.134260000000000,4231162.000000000000000,-332747.000000000000000,4745131.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,2000-01-01,2022-09-15,2010-01-01,UGA_2023.10_IGb14.vel,5
GUIL00FRA,-0.012907000000000,0.018669000000000,0.011843000000000,0.000345000000000,0.000142000000000,0.000343000000000,0.238813000000000,0.856935000000000,0.243069000000000,4514199.253000000000000,527251.230000000000000,4461552.932000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,2007-11-12,2022-10-01,2010-01-01,UGA_2023.10_IGb14.vel,5
RSTL00FRA,-0.013015000000000,0.018808000000000,0.011794000000000,0.000236000000000,0.000100000000000,0.000231000000000,0.187646000000000,0.753540000000000,0.170745000000000,4579745.418000000000000,439664.482000000000000,4404112.620000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,2002-07-26,2022-10-01,2010-01-01,UGA_2023.10_IGb14.vel,5
SAUV00FRA,-0.012867000000000,0.018731000000000,0.011554000000000,0.000226000000000,0.000080000000000,0.000221000000000,0.194645000000000,0.819524000000000,0.181167000000000,4562076.767000000000000,356393.184000000000000,4428722.104000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,2000-01-01,2022-10-01,2010-01-01,UGA_2023.10_IGb14.vel,5
EGLT00FRA,-0.011877000000000,0.018801000000000,0.011718000000000,0.000288000000000,0.000103000000000,0.000291000000000,0.086849000000000,0.860792000000000,0.085755000000000,4483373.660000000000000,160636.510000000000000,4519408.930000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,2001-10-13,2022-09-15,2010-01-01,UGA_2023.10_IGb14.vel,5
ENTZ00FRA,-0.015050000000000,0.017306000000000,0.009876000000000,0.000229000000000,0.000094000000000,0.000257000000000,0.274788000000000,0.890080000000000,0.289433000000000,4192710.000000000000000,562398.000000000000000,4757685.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,2004-12-01,2022-08-28,2010-01-01,UGA_2023.10_IGb14.vel,5
FCLZ00FRA,-0.012682000000000,0.018739000000000,0.012282000000000,0.000475000000000,0.000169000000000,0.000488000000000,0.261153000000000,0.926818000000000,0.273863000000000,4443368.489000000000000,465894.513000000000000,4538566.236000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,2000-01-01,2011-12-14,2010-01-01,UGA_2023.10_IGb14.vel,5
LACA00FRA,-0.011868000000000,0.018776000000000,0.011930000000000,0.000323000000000,0.000108000000000,0.000311000000000,0.126736000000000,0.793632000000000,0.113004000000000,4615743.394000000000000,219900.294000000000000,4383435.001000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,2006-05-03,2022-10-01,2010-01-01,UGA_2023.10_IGb14.vel,5
MTPL00FRA,-0.012503000000000,0.019211000000000,0.011724000000000,0.000264000000000,0.000098000000000,0.000253000000000,0.156617000000000,0.878721000000000,0.159139000000000,4612940.410000000000000,311635.140000000000000,4379108.664000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,2000-01-03,2013-11-25,2010-01-01,UGA_2023.10_IGb14.vel,5
OGAG00FRA,-0.013217000000000,0.018616000000000,0.011574000000000,0.000517000000000,0.000204000000000,0.000517000000000,0.248025000000000,0.889171000000000,0.257922000000000,4505687.807000000000000,516518.826000000000000,4471598.704000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,2011-07-19,2022-10-01,2010-01-01,UGA_2023.10_IGb14.vel,5
PARD00FRA,-0.012542000000000,0.019094000000000,0.011642000000000,0.000372000000000,0.000140000000000,0.000356000000000,0.112845000000000,0.836792000000000,0.109721000000000,4633957.398000000000000,228541.610000000000000,4362856.125000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,2007-07-20,2022-10-01,2010-01-01,UGA_2023.10_IGb14.vel,5
AGDE00FRA,-0.012880000000000,0.019076000000000,0.011370000000000,0.000271000000000,0.000132000000000,0.000261000000000,0.095586000000000,0.677528000000000,0.084466000000000,4640976.110000000000000,281124.973000000000000,4351569.972000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,2007-07-04,2022-10-01,2010-01-01,UGA_2023.10_IGb14.vel,5
CREI00FRA,-0.013771000000000,0.017405000000000,0.009858000000000,0.000284000000000,0.000096000000000,0.000324000000000,0.115550000000000,0.871879000000000,0.113447000000000,4166410.000000000000000,182771.000000000000000,4809803.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,2003-07-17,2018-02-28,2010-01-01,UGA_2023.10_IGb14.vel,5
AUTN00FRA,-0.013977000000000,0.018097000000000,0.010128000000000,0.000265000000000,0.000104000000000,0.000281000000000,0.163270000000000,0.821982000000000,0.157568000000000,4349466.000000000000000,326196.000000000000000,4638521.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,2005-04-16,2022-09-05,2010-01-01,UGA_2023.10_IGb14.vel,5
MTP200FRA,-0.012162000000000,0.019047000000000,0.011858000000000,0.000342000000000,0.000144000000000,0.000328000000000,0.132959000000000,0.881786000000000,0.141734000000000,4612849.630000000000000,311570.343000000000000,4379221.422000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,2013-12-01,2022-10-01,2010-01-01,UGA_2023.10_IGb14.vel,5
NATT00FRA,-0.013406000000000,0.018209000000000,0.011542000000000,0.000400000000000,0.000144000000000,0.000411000000000,0.246053000000000,0.889187000000000,0.248773000000000,4439504.076000000000000,446878.774000000000000,4542852.699000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,2016-05-20,2022-10-01,2010-01-01,UGA_2023.10_IGb14.vel,5
MRON00FRA,-0.013658000000000,0.017868000000000,0.011636000000000,0.000405000000000,0.000187000000000,0.000429000000000,0.191701000000000,0.866604000000000,0.208674000000000,4352245.958000000000000,484521.618000000000000,4623551.653000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,2013-10-03,2022-10-01,2010-01-01,UGA_2023.10_IGb14.vel,5
AXPV00FRA,-0.013314000000000,0.018894000000000,0.011613000000000,0.000265000000000,0.000097000000000,0.000254000000000,0.222962000000000,0.832906000000000,0.212533000000000,4614667.000000000000000,430786.000000000000000,4367411.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,2002-09-21,2022-09-15,2010-01-01,UGA_2023.10_IGb14.vel,5
DUNQ00FRA,-0.014271000000000,0.017086000000000,0.010060000000000,0.000438000000000,0.000144000000000,0.000510000000000,0.112441000000000,0.702276000000000,0.088364000000000,4014479.803000000000000,165919.067000000000000,4936949.663000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,2015-01-05,2021-12-20,2010-01-01,UGA_2023.10_IGb14.vel,5
PERX00FRA,-0.013436000000000,0.017658000000000,0.011434000000000,0.000448000000000,0.000299000000000,0.000476000000000,0.095133000000000,0.812467000000000,0.137693000000000,4334045.869000000000000,490447.958000000000000,4639564.728000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,2013-07-12,2022-10-01,2010-01-01,UGA_2023.10_IGb14.vel,5
CLFD00FRA,-0.013136000000000,0.018574000000000,0.010912000000000,0.000281000000000,0.000113000000000,0.000287000000000,0.113595000000000,0.863246000000000,0.116643000000000,4451153.919000000000000,241929.084000000000000,4547091.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,2006-11-06,2022-10-01,2010-01-01,UGA_2023.10_IGb14.vel,5
NICE00FRA,-0.013663000000000,0.019038000000000,0.011440000000000,0.000224000000000,0.000085000000000,0.000218000000000,0.292922000000000,0.826950000000000,0.278545000000000,4579496.725000000000000,586645.361000000000000,4386396.840000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,2000-12-15,2022-10-01,2010-01-01,UGA_2023.10_IGb14.vel,5
