819,4239149.22817,2886968.02898,3778877.18288,0.00380,0.00265,0.00336,0.796,0.842,0.768,0,2020-11-01 00:00:00,final,32,16
819,4239149.22564,2886968.02792,3778877.18173,0.00410,0.00284,0.00362,0.786,0.847,0.759,0,2020-11-02 00:00:00,final,32,16
819,4239149.22719,2886968.02907,3778877.18363,0.00380,0.00260,0.00332,0.794,0.848,0.774,0,2020-11-03 00:00:00,final,32,16
819,4239149.23098,2886968.03284,3778877.18505,0.00382,0.00261,0.00333,0.798,0.850,0.768,0,2020-11-04 00:00:00,final,32,16
819,4239149.23038,2886968.03213,3778877.18609,0.00406,0.00279,0.00356,0.791,0.845,0.762,0,2020-11-05 00:00:00,final,32,16
819,4239149.23047,2886968.03263,3778877.18725,0.00399,0.00282,0.00349,0.774,0.842,0.751,0,2020-11-06 00:00:00,final,32,16
819,4239149.22878,2886968.02965,3778877.18537,0.00369,0.00254,0.00317,0.799,0.847,0.768,0,2020-11-07 00:00:00,final,32,16
819,4239149.22901,2886968.03140,3778877.18560,0.00342,0.00237,0.00296,0.803,0.843,0.772,0,2020-11-08 00:00:00,final,32,16
819,4239149.22866,2886968.03013,3778877.18347,0.00315,0.00221,0.00278,0.794,0.847,0.765,0,2020-11-09 00:00:00,final,32,16
819,4239149.23024,2886968.03213,3778877.18642,0.00318,0.00221,0.00276,0.790,0.847,0.763,0,2020-11-10 00:00:00,final,32,16
819,4239149.23163,2886968.03280,3778877.18822,0.00307,0.00216,0.00271,0.793,0.840,0.766,0,2020-11-11 00:00:00,final,32,16
819,4239149.22744,2886968.03059,3778877.18574,0.00295,0.00204,0.00262,0.793,0.846,0.760,0,2020-11-12 00:00:00,final,32,16
819,4239149.22577,2886968.02931,3778877.18549,0.00289,0.00202,0.00254,0.787,0.844,0.763,0,2020-11-13 00:00:00,final,32,16
819,4239149.23127,2886968.03196,3778877.19062,0.00327,0.00227,0.00288,0.790,0.842,0.764,0,2020-11-14 00:00:00,final,32,16
819,4239149.23009,2886968.03065,3778877.18943,0.00323,0.00228,0.00285,0.792,0.839,0.766,0,2020-11-15 00:00:00,final,32,16
819,4239149.22858,2886968.02895,3778877.18758,0.00353,0.00248,0.00311,0.792,0.845,0.768,0,2020-11-16 00:00:00,final,32,16
819,4239149.22968,2886968.03016,3778877.18767,0.00333,0.00228,0.00285,0.802,0.848,0.770,0,2020-11-17 00:00:00,final,32,16
819,4239149.22777,2886968.02818,3778877.18654,0.00367,0.00259,0.00327,0.796,0.839,0.765,0,2020-11-18 00:00:00,final,32,16
819,4239149.23134,2886968.03193,3778877.18921,0.00422,0.00293,0.00371,0.793,0.846,0.758,0,2020-11-19 00:00:00,final,32,16
819,4239149.23218,2886968.03507,3778877.19071,0.00353,0.00243,0.00306,0.796,0.847,0.763,0,2020-11-20 00:00:00,final,32,16
819,4239149.22631,2886968.03168,3778877.18744,0.00367,0.00253,0.00321,0.795,0.846,0.768,0,2020-11-21 00:00:00,final,32,16
819,4239149.22851,2886968.03119,3778877.18722,0.00359,0.00253,0.00320,0.784,0.842,0.754,0,2020-11-22 00:00:00,final,32,16
819,4239149.22800,2886968.03118,3778877.18810,0.00317,0.00222,0.00278,0.789,0.837,0.761,0,2020-11-23 00:00:00,final,32,16
819,4239149.22716,2886968.02991,3778877.18625,0.00306,0.00212,0.00267,0.797,0.837,0.770,0,2020-11-24 00:00:00,final,32,16
819,4239149.22939,2886968.03102,3778877.18761,0.00343,0.00238,0.00301,0.792,0.844,0.765,0,2020-11-25 00:00:00,final,32,16
819,4239149.23068,2886968.03247,3778877.18950,0.00329,0.00233,0.00288,0.795,0.843,0.760,0,2020-11-26 00:00:00,final,32,16
819,4239149.22498,2886968.02919,3778877.18447,0.00360,0.00250,0.00309,0.802,0.851,0.769,0,2020-11-27 00:00:00,final,32,16
819,4239149.22564,2886968.03256,3778877.18818,0.00378,0.00264,0.00333,0.794,0.844,0.763,0,2020-11-28 00:00:00,final,32,16
819,4239149.22230,2886968.03028,3778877.18425,0.00369,0.00260,0.00327,0.790,0.841,0.757,0,2020-11-29 00:00:00,final,32,16
819,4239149.22928,2886968.03312,3778877.19085,0.00365,0.00250,0.00318,0.793,0.849,0.769,0,2020-11-30 00:00:00,final,32,16
819,4239149.22944,2886968.03182,3778877.19050,0.00386,0.00267,0.00340,0.793,0.838,0.771,0,2020-12-01 00:00:00,final,32,16
819,4239149.22904,2886968.03149,3778877.18925,0.00394,0.00272,0.00345,0.793,0.845,0.768,0,2020-12-02 00:00:00,final,32,16
819,4239149.22710,2886968.02847,3778877.18950,0.00405,0.00282,0.00354,0.791,0.843,0.762,0,2020-12-03 00:00:00,final,32,16
819,4239149.22248,2886968.02589,3778877.18677,0.00500,0.00338,0.00426,0.791,0.848,0.766,0,2020-12-04 00:00:00,final,32,16
819,4239149.22538,2886968.02798,3778877.18832,0.00445,0.00305,0.00389,0.793,0.853,0.764,0,2020-12-05 00:00:00,final,32,16
819,4239149.22564,2886968.03014,3778877.18965,0.00430,0.00310,0.00382,0.793,0.842,0.751,0,2020-12-06 00:00:00,final,32,16
819,4239149.22238,2886968.02836,3778877.18621,0.00433,0.00299,0.00378,0.793,0.849,0.765,0,2020-12-07 00:00:00,final,32,16
819,4239149.22868,2886968.03177,3778877.19060,0.00437,0.00301,0.00384,0.791,0.846,0.767,0,2020-12-08 00:00:00,final,32,16
819,4239149.22613,2886968.02877,3778877.18782,0.00384,0.00267,0.00338,0.781,0.847,0.760,0,2020-12-09 00:00:00,final,32,16
819,4239149.22600,2886968.02850,3778877.18878,0.00390,0.00272,0.00342,0.773,0.843,0.750,0,2020-12-10 00:00:00,final,32,16
819,4239149.22607,2886968.02879,3778877.18971,0.00468,0.00321,0.00414,0.773,0.847,0.755,0,2020-12-11 00:00:00,final,32,16
819,4239149.22671,2886968.02896,3778877.18879,0.00419,0.00287,0.00371,0.795,0.855,0.765,0,2020-12-12 00:00:00,final,32,16
819,4239149.22682,2886968.03025,3778877.18941,0.00412,0.00290,0.00360,0.795,0.849,0.763,0,2020-12-13 00:00:00,final,32,16
819,4239149.22918,2886968.03296,3778877.19172,0.00421,0.00284,0.00360,0.773,0.856,0.750,0,2020-12-14 00:00:00,final,32,16
819,4239149.22851,2886968.03136,3778877.18879,0.00384,0.00263,0.00337,0.786,0.850,0.766,0,2020-12-15 00:00:00,final,32,16
819,4239149.22573,2886968.03028,3778877.18725,0.00380,0.00263,0.00331,0.771,0.846,0.748,0,2020-12-16 00:00:00,final,32,16
819,4239149.22692,2886968.03105,3778877.18864,0.00343,0.00236,0.00298,0.791,0.844,0.766,0,2020-12-17 00:00:00,final,32,16
819,4239149.22381,2886968.02787,3778877.18542,0.00368,0.00257,0.00323,0.790,0.840,0.764,0,2020-12-18 00:00:00,final,32,16
819,4239149.22640,2886968.03161,3778877.18908,0.00393,0.00278,0.00346,0.787,0.844,0.757,0,2020-12-19 00:00:00,final,32,16
819,4239149.22558,2886968.03015,3778877.18862,0.00374,0.00264,0.00331,0.791,0.843,0.759,0,2020-12-20 00:00:00,final,32,16
819,4239149.22843,2886968.03208,3778877.19132,0.00313,0.00221,0.00276,0.791,0.840,0.760,0,2020-12-21 00:00:00,final,32,16
819,4239149.22731,2886968.03173,3778877.18915,0.00386,0.00271,0.00343,0.786,0.846,0.750,0,2020-12-22 00:00:00,final,32,16
819,4239149.22991,2886968.03399,3778877.18995,0.00379,0.00269,0.00338,0.766,0.838,0.740,0,2020-12-23 00:00:00,final,32,16
819,4239149.22433,2886968.03022,3778877.18672,0.00400,0.00274,0.00350,0.783,0.841,0.760,0,2020-12-24 00:00:00,final,32,16
819,4239149.22649,2886968.03152,3778877.18842,0.00377,0.00263,0.00332,0.788,0.840,0.766,0,2020-12-25 00:00:00,final,32,16
819,4239149.22550,2886968.03119,3778877.18877,0.00357,0.00252,0.00315,0.791,0.839,0.755,0,2020-12-26 00:00:00,final,32,16
819,4239149.22135,2886968.02650,3778877.18700,0.00456,0.00319,0.00398,0.793,0.846,0.764,0,2020-12-27 00:00:00,final,32,16
819,4239149.21970,2886968.02516,3778877.18600,0.00515,0.00364,0.00457,0.779,0.836,0.752,0,2020-12-28 00:00:00,final,32,16
819,4239149.22199,2886968.02651,3778877.18719,0.00462,0.00332,0.00408,0.792,0.839,0.753,0,2020-12-29 00:00:00,final,32,16
819,4239149.22300,2886968.02900,3778877.18747,0.00408,0.00292,0.00360,0.792,0.842,0.759,0,2020-12-30 00:00:00,final,32,16
819,4239149.22478,2886968.03046,3778877.18855,0.00387,0.00275,0.00345,0.779,0.836,0.757,0,2020-12-31 00:00:00,final,32,16
819,4239149.22470,2886968.03163,3778877.18886,0.00369,0.00261,0.00327,0.786,0.843,0.760,0,2021-01-01 00:00:00,final,32,16
819,4239149.22563,2886968.03147,3778877.18870,0.00369,0.00263,0.00326,0.788,0.836,0.761,0,2021-01-02 00:00:00,final,32,16
819,4239149.22495,2886968.03016,3778877.19017,0.00410,0.00284,0.00352,0.786,0.838,0.763,0,2021-01-03 00:00:00,final,32,16
819,4239149.22427,2886968.03070,3778877.18878,0.00425,0.00302,0.00372,0.783,0.841,0.760,0,2021-01-04 00:00:00,final,32,16
819,4239149.22473,2886968.03146,3778877.18944,0.00427,0.00303,0.00372,0.784,0.842,0.755,0,2021-01-05 00:00:00,final,32,16
819,4239149.22270,2886968.02982,3778877.18845,0.00451,0.00323,0.00389,0.786,0.841,0.754,0,2021-01-06 00:00:00,final,32,16
819,4239149.22322,2886968.02966,3778877.18863,0.00491,0.00344,0.00438,0.775,0.846,0.752,0,2021-01-07 00:00:00,final,32,16
819,4239149.22411,2886968.03135,3778877.18882,0.00452,0.00322,0.00401,0.781,0.841,0.748,0,2021-01-08 00:00:00,final,32,16
819,4239149.22489,2886968.03089,3778877.18912,0.00443,0.00314,0.00389,0.783,0.839,0.763,0,2021-01-09 00:00:00,final,32,16
819,4239149.22689,2886968.03270,3778877.19172,0.00455,0.00320,0.00399,0.774,0.833,0.759,0,2021-01-10 00:00:00,final,32,16
819,4239149.22530,2886968.02875,3778877.18881,0.00465,0.00330,0.00409,0.783,0.841,0.762,0,2021-01-11 00:00:00,final,32,16
819,4239149.22220,2886968.02908,3778877.18598,0.00509,0.00366,0.00449,0.783,0.837,0.759,0,2021-01-12 00:00:00,final,32,16
819,4239149.22748,2886968.03484,3778877.19068,0.00515,0.00361,0.00444,0.778,0.846,0.761,0,2021-01-13 00:00:00,final,32,16
819,4239149.22576,2886968.03160,3778877.19054,0.00534,0.00378,0.00467,0.790,0.848,0.762,0,2021-01-14 00:00:00,final,32,16
819,4239149.23006,2886968.03500,3778877.19381,0.00446,0.00320,0.00398,0.791,0.840,0.751,0,2021-01-15 00:00:00,final,32,16
819,4239149.23153,2886968.03466,3778877.19633,0.00483,0.00341,0.00423,0.782,0.845,0.757,0,2021-01-16 00:00:00,final,32,16
819,4239149.22833,2886968.03258,3778877.19176,0.00480,0.00336,0.00421,0.775,0.842,0.759,0,2021-01-17 00:00:00,final,32,16
819,4239149.22788,2886968.03379,3778877.19178,0.00456,0.00322,0.00401,0.790,0.840,0.761,0,2021-01-18 00:00:00,final,32,16
819,4239149.22737,2886968.03041,3778877.19138,0.00459,0.00324,0.00396,0.777,0.836,0.750,0,2021-01-19 00:00:00,final,32,16
819,4239149.22485,2886968.03054,3778877.19182,0.00479,0.00337,0.00418,0.777,0.838,0.756,0,2021-01-20 00:00:00,final,32,16
819,4239149.21925,2886968.02582,3778877.18700,0.00454,0.00321,0.00395,0.779,0.844,0.753,0,2021-01-21 00:00:00,final,32,16
819,4239149.21754,2886968.02552,3778877.18581,0.00450,0.00324,0.00398,0.782,0.836,0.748,0,2021-01-22 00:00:00,final,32,16
819,4239149.21966,2886968.02649,3778877.18744,0.00439,0.00308,0.00381,0.783,0.840,0.752,0,2021-01-23 00:00:00,final,32,16
819,4239149.22135,2886968.02790,3778877.18699,0.00430,0.00303,0.00379,0.777,0.844,0.755,0,2021-01-24 00:00:00,final,32,16
819,4239149.21982,2886968.02786,3778877.18620,0.00420,0.00299,0.00371,0.777,0.838,0.754,0,2021-01-25 00:00:00,final,32,16
819,4239149.22251,2886968.02800,3778877.18838,0.00421,0.00296,0.00367,0.784,0.840,0.763,0,2021-01-26 00:00:00,final,32,16
819,4239149.22622,2886968.03088,3778877.18973,0.00412,0.00285,0.00355,0.783,0.843,0.762,0,2021-01-27 00:00:00,final,32,16
819,4239149.22192,2886968.02937,3778877.18746,0.00392,0.00277,0.00341,0.779,0.841,0.747,0,2021-01-28 00:00:00,final,32,16
819,4239149.22173,2886968.02824,3778877.18616,0.00413,0.00297,0.00359,0.786,0.842,0.758,0,2021-01-29 00:00:00,final,32,16
819,4239149.21895,2886968.02708,3778877.18499,0.00424,0.00299,0.00373,0.781,0.842,0.756,0,2021-01-30 00:00:00,final,32,16
819,4239149.22254,2886968.02897,3778877.18801,0.00418,0.00294,0.00368,0.774,0.847,0.748,0,2021-01-31 00:00:00,final,32,16
819,4239149.22209,2886968.02848,3778877.18880,0.00457,0.00323,0.00404,0.772,0.837,0.750,0,2021-02-01 00:00:00,final,32,16
819,4239149.22187,2886968.02866,3778877.18969,0.00436,0.00297,0.00376,0.787,0.845,0.765,0,2021-02-02 00:00:00,final,32,16
819,4239149.22030,2886968.02682,3778877.18598,0.00468,0.00326,0.00407,0.788,0.849,0.776,0,2021-02-03 00:00:00,final,32,16
819,4239149.22224,2886968.02981,3778877.18637,0.00494,0.00353,0.00423,0.774,0.842,0.746,0,2021-02-04 00:00:00,final,32,16
819,4239149.22290,2886968.03047,3778877.18840,0.00457,0.00322,0.00393,0.784,0.842,0.751,0,2021-02-05 00:00:00,final,32,16
819,4239149.22180,2886968.03002,3778877.18771,0.00436,0.00314,0.00385,0.783,0.844,0.760,0,2021-02-06 00:00:00,final,32,16
819,4239149.22102,2886968.02912,3778877.18950,0.00473,0.00338,0.00415,0.783,0.843,0.745,0,2021-02-07 00:00:00,final,32,16
819,4239149.21853,2886968.02829,3778877.18550,0.00518,0.00376,0.00460,0.783,0.841,0.755,0,2021-02-08 00:00:00,final,32,16
819,4239149.21908,2886968.02890,3778877.18758,0.00485,0.00342,0.00430,0.773,0.837,0.761,0,2021-02-09 00:00:00,final,32,16
819,4239149.21953,2886968.02957,3778877.18777,0.00497,0.00353,0.00434,0.781,0.842,0.755,0,2021-02-10 00:00:00,final,32,16
819,4239149.22283,2886968.03089,3778877.19011,0.00490,0.00347,0.00431,0.779,0.835,0.759,0,2021-02-11 00:00:00,final,32,16
819,4239149.22714,2886968.03509,3778877.19363,0.00545,0.00375,0.00472,0.799,0.846,0.770,0,2021-02-12 00:00:00,final,32,16
819,4239149.22642,2886968.03472,3778877.19348,0.00524,0.00381,0.00462,0.778,0.841,0.754,0,2021-02-13 00:00:00,final,32,16
819,4239149.22358,2886968.03305,3778877.19252,0.00514,0.00365,0.00451,0.776,0.840,0.747,0,2021-02-14 00:00:00,final,32,16
819,4239149.22492,2886968.03299,3778877.19301,0.00487,0.00344,0.00427,0.782,0.841,0.749,0,2021-02-15 00:00:00,final,32,16
819,4239149.22844,2886968.03437,3778877.19477,0.00434,0.00306,0.00382,0.773,0.844,0.751,0,2021-02-16 00:00:00,final,32,16
819,4239149.22885,2886968.03562,3778877.19566,0.00437,0.00309,0.00381,0.781,0.842,0.749,0,2021-02-17 00:00:00,final,32,16
819,4239149.22346,2886968.03153,3778877.19188,0.00454,0.00312,0.00404,0.767,0.849,0.754,0,2021-02-18 00:00:00,final,32,16
819,4239149.22259,2886968.03012,3778877.19196,0.00423,0.00300,0.00377,0.788,0.831,0.767,0,2021-02-19 00:00:00,final,32,16
819,4239149.22470,2886968.03216,3778877.19440,0.00417,0.00293,0.00363,0.786,0.842,0.752,0,2021-02-20 00:00:00,final,32,16
819,4239149.22428,2886968.03143,3778877.19286,0.00392,0.00279,0.00339,0.774,0.836,0.743,0,2021-02-21 00:00:00,final,32,16
819,4239149.22382,2886968.03214,3778877.19420,0.00429,0.00300,0.00386,0.781,0.840,0.766,0,2021-02-22 00:00:00,final,32,16
819,4239149.22660,2886968.03361,3778877.19622,0.00430,0.00306,0.00377,0.783,0.844,0.755,0,2021-02-23 00:00:00,final,32,16
819,4239149.22735,2886968.03439,3778877.19638,0.00427,0.00307,0.00375,0.783,0.836,0.749,0,2021-02-24 00:00:00,final,32,16
819,4239149.22484,2886968.03348,3778877.19355,0.00375,0.00268,0.00329,0.782,0.840,0.753,0,2021-02-25 00:00:00,final,32,16
819,4239149.22318,2886968.03405,3778877.19176,0.00361,0.00256,0.00320,0.774,0.839,0.757,0,2021-02-26 00:00:00,final,32,16
819,4239149.22459,2886968.03467,3778877.19302,0.00360,0.00257,0.00318,0.797,0.836,0.767,0,2021-02-27 00:00:00,final,32,16
819,4239149.22597,2886968.03503,3778877.19481,0.00363,0.00261,0.00318,0.790,0.836,0.763,0,2021-02-28 00:00:00,final,32,16
819,4239149.22325,2886968.03582,3778877.19173,0.00335,0.00240,0.00296,0.781,0.836,0.759,0,2021-03-01 00:00:00,final,32,16
819,4239149.22674,2886968.03614,3778877.19596,0.00316,0.00227,0.00281,0.779,0.840,0.752,0,2021-03-02 00:00:00,final,32,16
819,4239149.22528,2886968.03376,3778877.19368,0.00419,0.00301,0.00358,0.781,0.839,0.758,0,2021-03-03 00:00:00,final,32,16
819,4239149.22281,2886968.03310,3778877.19238,0.00403,0.00290,0.00346,0.799,0.836,0.764,0,2021-03-04 00:00:00,final,32,16
819,4239149.22414,2886968.03304,3778877.19274,0.00511,0.00370,0.00439,0.769,0.836,0.759,0,2021-03-05 00:00:00,final,32,16
819,4239149.22312,2886968.03260,3778877.19440,0.00330,0.00236,0.00290,0.780,0.841,0.758,0,2021-03-06 00:00:00,final,32,16
819,4239149.22400,2886968.03318,3778877.19267,0.00334,0.00236,0.00292,0.797,0.837,0.771,0,2021-03-07 00:00:00,final,32,16
819,4239149.22678,2886968.03542,3778877.19563,0.00323,0.00230,0.00283,0.784,0.837,0.763,0,2021-03-08 00:00:00,final,32,16
819,4239149.22342,2886968.03565,3778877.19478,0.00338,0.00246,0.00293,0.790,0.842,0.756,0,2021-03-09 00:00:00,final,32,16
819,4239149.22527,2886968.03481,3778877.19716,0.00382,0.00271,0.00336,0.797,0.849,0.773,0,2021-03-10 00:00:00,final,32,16
819,4239149.22619,2886968.03364,3778877.19572,0.00419,0.00293,0.00368,0.797,0.843,0.772,0,2021-03-11 00:00:00,final,32,16
819,4239149.22277,2886968.03175,3778877.19377,0.00401,0.00285,0.00356,0.800,0.855,0.766,0,2021-03-12 00:00:00,final,32,16
819,4239149.22164,2886968.02999,3778877.19379,0.00347,0.00252,0.00309,0.782,0.837,0.757,0,2021-03-13 00:00:00,final,32,16
819,4239149.22029,2886968.02965,3778877.19113,0.00379,0.00264,0.00331,0.782,0.837,0.760,0,2021-03-14 00:00:00,final,32,16
819,4239149.22365,2886968.03272,3778877.19235,0.00331,0.00235,0.00295,0.795,0.841,0.769,0,2021-03-15 00:00:00,final,32,16
819,4239149.22602,2886968.03520,3778877.19432,0.00341,0.00241,0.00298,0.804,0.845,0.770,0,2021-03-16 00:00:00,final,32,16
819,4239149.22776,2886968.03603,3778877.19456,0.00332,0.00238,0.00287,0.773,0.838,0.756,0,2021-03-17 00:00:00,final,32,16
819,4239149.22687,2886968.03439,3778877.19325,0.00302,0.00212,0.00265,0.772,0.843,0.753,0,2021-03-18 00:00:00,final,32,16
819,4239149.21860,2886968.03171,3778877.19100,0.00335,0.00238,0.00292,0.800,0.847,0.759,0,2021-03-19 00:00:00,final,32,16
819,4239149.22280,2886968.03268,3778877.19410,0.00325,0.00233,0.00284,0.784,0.839,0.756,0,2021-03-20 00:00:00,final,32,16
819,4239149.22381,2886968.03410,3778877.19553,0.00351,0.00255,0.00310,0.792,0.844,0.775,0,2021-03-21 00:00:00,final,32,16
819,4239149.22335,2886968.03374,3778877.19464,0.00318,0.00224,0.00275,0.801,0.856,0.776,0,2021-03-22 00:00:00,final,32,16
819,4239149.22455,2886968.03336,3778877.19361,0.00301,0.00211,0.00262,0.780,0.838,0.763,0,2021-03-23 00:00:00,final,32,16
819,4239149.22471,2886968.03248,3778877.19180,0.00333,0.00233,0.00289,0.793,0.839,0.767,0,2021-03-24 00:00:00,final,32,16
819,4239149.22562,2886968.03203,3778877.19489,0.00278,0.00197,0.00243,0.788,0.846,0.757,0,2021-03-25 00:00:00,final,32,16
819,4239149.22377,2886968.03452,3778877.19638,0.00294,0.00207,0.00257,0.787,0.847,0.757,0,2021-03-26 00:00:00,final,32,16
819,4239149.22136,2886968.03250,3778877.19464,0.00305,0.00216,0.00266,0.799,0.842,0.768,0,2021-03-27 00:00:00,final,32,16
819,4239149.22232,2886968.03183,3778877.19572,0.00330,0.00238,0.00292,0.777,0.840,0.753,0,2021-03-28 00:00:00,final,32,16
819,4239149.22129,2886968.03176,3778877.19566,0.00352,0.00254,0.00310,0.789,0.842,0.756,0,2021-03-29 00:00:00,final,32,16
819,4239149.22148,2886968.03317,3778877.19482,0.00338,0.00239,0.00296,0.797,0.848,0.774,0,2021-03-30 00:00:00,final,32,16
819,4239149.22198,2886968.03295,3778877.19475,0.00337,0.00234,0.00296,0.790,0.838,0.771,0,2021-03-31 00:00:00,final,32,16
819,4239149.22136,2886968.03371,3778877.19324,0.00293,0.00207,0.00256,0.801,0.848,0.766,0,2021-04-01 00:00:00,final,32,16
819,4239149.22080,2886968.03424,3778877.19382,0.00288,0.00208,0.00255,0.785,0.840,0.760,0,2021-04-02 00:00:00,final,32,16
819,4239149.21963,2886968.03279,3778877.19296,0.00302,0.00214,0.00268,0.799,0.841,0.769,0,2021-04-03 00:00:00,final,32,16
819,4239149.22226,2886968.03276,3778877.19523,0.00319,0.00229,0.00281,0.786,0.840,0.757,0,2021-04-04 00:00:00,final,32,16
819,4239149.21929,2886968.03117,3778877.19310,0.00419,0.00297,0.00365,0.792,0.844,0.761,0,2021-04-05 00:00:00,final,32,16
819,4239149.22072,2886968.03272,3778877.19373,0.00379,0.00270,0.00331,0.789,0.841,0.761,0,2021-04-06 00:00:00,final,32,16
819,4239149.21899,2886968.03138,3778877.19181,0.00328,0.00233,0.00291,0.778,0.840,0.759,0,2021-04-07 00:00:00,final,32,16
819,4239149.21918,2886968.03222,3778877.19314,0.00309,0.00221,0.00272,0.804,0.842,0.776,0,2021-04-08 00:00:00,final,32,16
819,4239149.22419,2886968.03531,3778877.19762,0.00330,0.00234,0.00289,0.789,0.839,0.761,0,2021-04-09 00:00:00,final,32,16
819,4239149.22427,2886968.03650,3778877.20017,0.00307,0.00216,0.00270,0.785,0.842,0.763,0,2021-04-10 00:00:00,final,32,16
819,4239149.22519,2886968.03623,3778877.19895,0.00324,0.00230,0.00285,0.787,0.841,0.756,0,2021-04-11 00:00:00,final,32,16
819,4239149.22170,2886968.03465,3778877.19620,0.00339,0.00242,0.00297,0.784,0.842,0.760,0,2021-04-12 00:00:00,final,32,16
819,4239149.21984,2886968.03345,3778877.19428,0.00317,0.00225,0.00281,0.791,0.839,0.758,0,2021-04-13 00:00:00,final,32,16
819,4239149.22041,2886968.03310,3778877.19517,0.00356,0.00255,0.00318,0.789,0.845,0.758,0,2021-04-14 00:00:00,final,32,16
819,4239149.22005,2886968.03370,3778877.19524,0.00393,0.00281,0.00343,0.798,0.846,0.773,0,2021-04-15 00:00:00,final,32,16
819,4239149.21972,2886968.03505,3778877.19550,0.00373,0.00262,0.00322,0.817,0.855,0.801,0,2021-04-16 00:00:00,final,32,16
819,4239149.21794,2886968.03420,3778877.19517,0.00356,0.00252,0.00310,0.806,0.855,0.786,0,2021-04-17 00:00:00,final,32,16
819,4239149.22347,2886968.03704,3778877.19908,0.00339,0.00238,0.00292,0.803,0.853,0.771,0,2021-04-18 00:00:00,final,32,16
819,4239149.22601,2886968.03033,3778877.19520,0.01890,0.01709,0.01488,0.386,0.746,0.608,0,2021-04-19 00:00:00,final,32,16
819,4239149.22264,2886968.03664,3778877.19800,0.00491,0.00352,0.00431,0.809,0.851,0.798,0,2021-04-20 00:00:00,final,32,16
819,4239149.21066,2886968.02634,3778877.18615,0.00320,0.00224,0.00283,0.802,0.851,0.761,0,2021-04-21 00:00:00,final,32,16
819,4239149.21743,2886968.03305,3778877.19390,0.00323,0.00234,0.00290,0.799,0.845,0.765,0,2021-04-22 00:00:00,final,32,16
819,4239149.21926,2886968.03390,3778877.19504,0.00415,0.00293,0.00366,0.795,0.850,0.790,0,2021-04-23 00:00:00,final,32,16
819,4239149.21844,2886968.03395,3778877.19294,0.00411,0.00288,0.00357,0.799,0.853,0.793,0,2021-04-24 00:00:00,final,32,16
819,4239149.22130,2886968.03631,3778877.19728,0.00404,0.00287,0.00347,0.803,0.857,0.789,0,2021-04-25 00:00:00,final,32,16
819,4239149.22003,2886968.03546,3778877.19390,0.00368,0.00256,0.00317,0.802,0.851,0.777,0,2021-04-26 00:00:00,final,32,16
819,4239149.21653,2886968.03319,3778877.19204,0.00323,0.00232,0.00286,0.778,0.841,0.758,0,2021-04-27 00:00:00,final,32,16
819,4239149.21785,2886968.03208,3778877.19385,0.00320,0.00227,0.00279,0.790,0.844,0.760,0,2021-04-28 00:00:00,final,32,16
819,4239149.21746,2886968.03114,3778877.19195,0.00315,0.00224,0.00277,0.790,0.846,0.764,0,2021-04-29 00:00:00,final,32,16
819,4239149.22028,2886968.03563,3778877.19446,0.00309,0.00220,0.00277,0.781,0.841,0.757,0,2021-04-30 00:00:00,final,32,16
819,4239149.21556,2886968.03053,3778877.19018,0.00346,0.00241,0.00302,0.783,0.845,0.766,0,2021-05-01 00:00:00,final,32,16
819,4239149.21823,2886968.03400,3778877.19381,0.00428,0.00303,0.00373,0.811,0.855,0.796,0,2021-05-02 00:00:00,final,32,16
819,4239149.22008,2886968.03373,3778877.19620,0.00345,0.00239,0.00297,0.803,0.849,0.781,0,2021-05-03 00:00:00,final,32,16
819,4239149.21917,2886968.03328,3778877.19386,0.00371,0.00261,0.00320,0.806,0.857,0.776,0,2021-05-04 00:00:00,final,32,16
819,4239149.21748,2886968.03274,3778877.19464,0.00380,0.00269,0.00326,0.784,0.850,0.763,0,2021-05-05 00:00:00,final,32,16
819,4239149.21877,2886968.03116,3778877.19283,0.00311,0.00221,0.00271,0.799,0.846,0.769,0,2021-05-06 00:00:00,final,32,16
819,4239149.21552,2886968.03089,3778877.19060,0.00330,0.00239,0.00293,0.806,0.852,0.774,0,2021-05-07 00:00:00,final,32,16
819,4239149.22031,2886968.03368,3778877.19457,0.00370,0.00269,0.00326,0.793,0.849,0.767,0,2021-05-08 00:00:00,final,32,16
819,4239149.22308,2886968.03591,3778877.19804,0.00416,0.00291,0.00359,0.792,0.852,0.782,0,2021-05-09 00:00:00,final,32,16
819,4239149.22005,2886968.03334,3778877.19564,0.00369,0.00258,0.00323,0.797,0.845,0.782,0,2021-05-10 00:00:00,final,32,16
819,4239149.21708,2886968.03305,3778877.19357,0.00361,0.00257,0.00319,0.794,0.844,0.768,0,2021-05-11 00:00:00,final,32,16
819,4239149.21418,2886968.02853,3778877.19123,0.00366,0.00263,0.00321,0.793,0.847,0.770,0,2021-05-12 00:00:00,final,32,16
819,4239149.21359,2886968.02912,3778877.18992,0.00397,0.00283,0.00346,0.779,0.844,0.762,0,2021-05-13 00:00:00,final,32,16
819,4239149.21126,2886968.02583,3778877.18746,0.00367,0.00265,0.00322,0.801,0.850,0.773,0,2021-05-14 00:00:00,final,32,16
819,4239149.21507,2886968.02885,3778877.19207,0.00345,0.00246,0.00302,0.800,0.844,0.768,0,2021-05-15 00:00:00,final,32,16
819,4239149.21578,2886968.02985,3778877.18985,0.00341,0.00245,0.00299,0.790,0.843,0.761,0,2021-05-16 00:00:00,final,32,16
